[5, 20, 5, 1]-lr-0.01
0,7379
0,6599
0,6942
0,6800
0,6936
0,8422
0,9785
0,5231
0,8645
1,2903
1,0411
1,2926
0,7056
0,6589
0,6273
0,5803
0,6703
1,2325
0,6599
0,5124
0,6143
0,6636
0,4345
0,7049
0,9622
0,7540
0,5682
0,6063
0,4977
0,6556
0,7091
0,7817
0,7252
0,6968
0,7339
0,8257
0,6588
0,6053
0,9629
0,7230
0,6609
0,6734
0,6223
0,6757
0,5870
0,6207
0,8031
1,1809
0,9147
0,6852
1,4216
0,5231
0,5797
0,5919
0,7860
0,7779
0,6099
1,0396
2,3584
1,4599
0,6572
0,7057
1,0611
0,9905
0,6195
0,4558
0,5116
0,6049
0,6397
0,7645
0,9103
0,7295
0,6578
0,6364
0,7345
0,5709
0,8064
0,8166
0,6662
0,8381
0,6641
0,7245
0,5940
0,6666
0,6484
0,4817
0,5461
0,6083
0,8517
1,7607
0,7799
0,5824
0,6280
0,6515
0,7642
1,0568
0,6735
0,6018
0,4893
0,5310
0,7528
0,7517
1,0148
0,7189
0,8214
0,6716
0,7499
0,7002
0,6163
0,6433
0,8946
1,1678
0,8954
0,6619
0,8499
0,6923
0,6654
0,6245
1,0775
0,7295
0,6604
0,5352
0,5644
0,6436
0,6861
0,7959
0,5674
0,6451
0,5087
0,5983
0,7770
0,7417
0,5613
0,6452
1,4284
1,1585
0,9379
0,5626
0,5006
0,5727
0,7252
0,7758
0,5978
0,8799
0,8593
0,6494
0,6224
0,7099
0,9979
0,6990
0,7274
0,7438
0,6454
0,6129
0,7565
0,7974
0,6107
0,6449
0,7959
0,7893
0,5333
0,7463
0,6821
0,8464
0,6764
0,6211
0,6698
0,7513
0,7939
0,6810
0,6377
0,6645
0,6225
0,5065
0,6728
0,8109
1,1209
0,7000
0,5435
0,6219
0,8660
0,9845
0,7143
0,5599
0,7397
0,8210
0,7907
0,7317
1,0780
0,7679
0,7916
0,6414
0,5957
0,5127
0,7503
0,5908
0,5522
0,6166
1,2553
1,0132
0,6988
0,7541
0,6309
0,6510
0,5986
0,9239
1,1056
0,7687
0,4659
0,5862
0,6438
0,7188
0,6534
0,6077
0,6444
0,5673
0,7085
1,1044
0,8063
0,8904
1,0881
0,8687
0,8496
0,6324
0,7000
0,5858
0,6987
0,7067
1,1586
0,7044
0,6610
0,7886
0,6572
0,6447
0,6762
0,7213
0,6763
0,6838
0,9813
0,8699
0,8825
0,6767
0,6644
0,6982
0,6653
0,6619
0,6094
0,6973
1,1828
1,2712
0,6404
0,5713
0,5481
0,6421
0,8898
0,6795
0,5109
0,7232
0,6639
0,5355
0,5196
0,6686
0,6312
0,7338
0,7309
0,7288
1,0725
0,7500
0,7704
0,6679
0,5946
0,8409
0,7307
0,7344
0,4815
0,6160
0,5335
0,5801
0,7782
0,7059
0,7526
0,6526
0,6730
0,7021
0,5485
0,6641
0,8655
0,6414
0,6747
0,7438
0,7053
0,6558
0,7822
0,7445
0,7504
0,6623
0,8812
1,0894
0,6687
0,7728
0,5962
0,7268
0,8117
1,0382
0,5573
0,5406
0,6856
0,6393
0,7877
0,6178
0,5044
1,0048
0,7374
0,8534
0,6438
0,6924
0,5163
0,5453
0,6096
0,6234
1,2667
1,1778
0,7223
0,7510
0,7453
0,6150
0,6333
0,5055
0,6757
1,0174
1,0864
0,6420
0,6178
0,6060
0,6172
0,7836
0,7194
0,6498
0,5545
0,5775
0,5168
0,5953
0,7349
0,6660
0,6257
0,5356
0,7058
0,7004
0,5800
1,1089
0,9047
0,6098
0,5493
0,7008
0,9661
0,7662
0,5458
0,5754
0,8389
1,4296
0,7574
0,6949
1,6889
0,9415
0,8830
0,7227
0,8259
0,7247
0,7896
0,6702
0,6386
0,7180
0,5143
0,5246
0,6448
0,8608
0,6861
0,5980
0,5462
0,5542
0,6050
0,7719
0,4869
0,7125
0,6168
0,4711
0,7345
0,8297
0,7800
0,6182
0,5963
0,5676
0,6702
0,8460
0,5647
0,5316
0,9706
1,0261
0,6386
0,5005
0,6130
0,7093
0,5921
0,6425
0,5960
0,7430
0,7303
0,6650
0,6350
0,7510
0,6490
0,7718
1,5059
1,3422
1,0614
0,9925
0,9216
0,5419
0,8028
0,8806
0,7441
0,7951
0,6457
0,4451
0,6153
0,4604
0,4509
0,6236
0,9573
0,7017
0,7760
1,1023
0,7474
0,5859
0,6384
0,4925
0,6428
1,2529
0,9115
0,6987
0,7550
0,5220
0,6705
0,7657
0,7858
0,6218
0,6335
1,0070
0,8434
0,7101
0,5953
0,5443
0,6655
0,6166
0,7075
0,8474
1,0862
0,7353
0,7586
0,6521
0,5518
1,0292
1,2068
0,7135
0,8655
0,7960
0,7500
1,2575
0,7122
0,6992
0,5982
0,5626
0,5546
0,5846
0,8331
0,6178
0,5743
0,5384
0,7350
0,7519
0,9383
0,7120
0,7419
0,5510
0,7447
0,5724
0,5856
0,8179
0,9630
0,7893
0,6492
0,9067
0,6700
0,6107
0,5805
0,5919
0,8818
0,8068
0,7404
1,0274
0,8662
0,6464
0,7231
0,7086
0,9033
0,6917
0,8614
0,5929
0,7623
0,5732
0,8268
0,8372
0,6337
0,5801
0,7255
0,9143
0,6957
0,6284
0,6860
0,6316
0,7916
0,7751
0,6224
0,8436
0,7497
0,8211
0,6481
0,6478
0,7999
0,7312
0,5843
0,7975
0,9928
0,9490
0,7742
0,6470
0,7180
0,5464
0,5369
0,4991
0,7581
0,6326
0,7744
0,6235
0,7660
0,9705
0,7111
0,5482
0,9235
0,5689
0,4651
0,5877
1,1078
1,1884
0,8738
0,7989
0,6056
0,9332
0,9252
0,7365
0,5219
0,4978
0,6220
0,5816
0,8899
0,7537
0,7229
0,8837
0,7771
0,5707
0,5930
0,6745
0,7946
0,5735
0,9673
0,7269
0,9509
0,8895
0,7270
0,6828
0,7792
0,6709
0,6500
0,9705
0,6765
0,9128
1,7504
0,8553
0,6651
0,7390
0,8102
0,6446
0,4738
0,5386
0,5365
0,6561
0,8487
0,6037
0,8667
0,7405
0,6473
0,7685
0,5871
0,6920
0,7804
0,6348
0,7008
0,7327
0,7987
0,6859
0,5668
0,6466
0,5571
1,0820
0,8588
0,7038
0,8315
1,1168
0,6247
0,5251
0,4509
0,6099
0,5473
1,1375
1,1217
0,7259
0,7288
0,6571
0,6610
0,5813
0,6449
0,6381
0,4971
0,5786
0,9008
2,0905
1,9939
0,9246
0,5797
0,6603
0,9015
0,6513
0,6275
0,5285
0,5531
0,5593
0,4807
0,5716
0,5476
0,5273
0,8607
0,7151
0,6342
0,7086
0,6639
0,5905
0,6254
0,6556
0,6326
0,8368
0,9769
0,9150
0,5294
0,5825
0,5986
0,5675
0,7436
0,5977
0,6496
0,9448
0,9180
0,7706
0,6172
0,5226
0,7000
0,5024
0,6215
0,7141
0,7540
0,5983
0,7052
0,7588
0,6298
0,6527
1,0876
0,5413
0,7686
0,7570
0,7339
0,8749
0,7088
0,7327
0,6482
0,4982
0,6478
0,5039
0,8687
0,7183
0,7479
0,8491
0,8073
0,7025
1,0385
1,2083
1,0160
0,6184
0,6138
0,5185
0,4770
0,5944
0,5444
0,5925
0,6968
0,9793
0,8419
0,5442
0,6568
0,7624
0,6287
1,1686
0,8552
0,7028
0,6831
0,8907
0,6426
0,7342
0,6707
0,6110
0,4698
0,5295
0,7241
0,6303
0,5701
0,5601
0,8921
0,8505
0,5302
0,5653
0,7497
0,8336
0,7241
0,6915
0,6698
0,9520
1,4676
0,7200
1,3768
0,7730
0,6587
0,5822
0,5342
0,5635
0,6606
1,0075
0,6726
0,7683
0,5972
0,7975
0,7411
0,6700
0,4938
0,7756
0,8303
0,6278
0,6049
0,4831
0,8889
0,8247
0,8770
0,6230
0,5881
0,6977
0,5352
0,4839
0,5480
0,9049
0,7313
0,6620
0,7785
0,6846
0,7154
0,6666
0,9047
0,6495
0,7493
0,6537
0,8175
0,5677
0,6000
0,6080
0,5300
0,6065
0,7102
0,6326
0,5666
0,4427
0,6283
0,9269
0,7571
0,7053
0,5133
1,1476
0,5566
0,5989
0,5737
0,6253
0,7887
0,8095
0,7484
1,1883
0,8288
1,0668
0,6453
0,7619
0,7270
1,0137
0,6207
0,5498
0,5451
0,6372
0,6691
0,8322
0,8737
0,7406
0,9791
0,6773
0,5553
0,7037
0,5579
0,4991
0,7229
0,5578
0,6836
0,5578
0,4801
0,6152
0,6284
0,5103
0,6316
0,7595
0,8285
1,0634
0,7171
0,6495
0,6660
1,0115
1,4908
0,7057
0,7579
0,6694
0,9715
0,7081
0,8637
0,9093
0,7098
0,8328
0,8347
0,6102
0,5757
0,6024
0,5494
0,5397
0,5788
0,6039
0,7864
0,7570
0,4981
1,0101
0,9935
0,6498
0,8855
0,5892
0,6501
0,6695
0,7737
0,5525
0,5274
0,6121
0,5301
0,5173
0,8244
0,6170
0,7301
0,9458
0,5646
0,6981
0,9223
1,5285
1,4263
0,9005
0,6030
0,6291
0,5758
0,5402
0,7057
0,6554
0,5189
0,5440
0,5479
0,6029
0,6740
0,6459
0,8885
0,8203
0,6571
0,6174
0,7292
0,5322
0,5242
0,6294
0,7022
0,5683
0,6909
0,7825
0,7405
1,0340
1,0679
0,6131
0,7794
0,8123
0,8403
0,8453
0,8012
0,6799
0,7338
0,6787
0,5193
0,5499
0,8955
1,4495
0,9839
0,9038
0,6284
0,8791
0,7415
0,5477
0,7025
0,5375
0,8112
0,9232
0,5982
0,6218
0,7576
0,9192
0,7859
0,7611
0,7518
0,6234
0,6607
0,7536
0,9188
0,8104
1,0223
0,7487
0,8040
0,5174
0,5981
0,5754
0,6203
0,7124
0,5827
0,5281
0,6886
0,6374
0,5738
0,6767
0,8015
0,5448
0,6765
0,7163
0,6969
0,5511
0,8079
1,0261
0,6110
1,0104
0,6410
0,8271
0,7031
0,8790
0,6756
0,8099
0,6043
0,7263
0,8458
0,8022
0,4983
0,5169
0,7851
0,5093
0,7355
0,7705
0,7171
0,5969
0,6541
0,5674
0,6502
0,5180
0,6265
0,8562
0,6509
0,7994
0,6541
0,7822
0,7751
1,2884
1,0663
0,7148
1,1883
1,1186
0,7582
0,5292
0,6082
0,5927
0,5124
0,5580
0,6349
0,5995
0,4970
0,4908
0,7521
0,7048
0,7885
0,6438
0,6063
0,5154
0,5209
0,6286
0,8644
0,7865
0,7488
0,6245
0,8683
0,7719
1,3591
0,7563
0,6372
0,8714
1,2988
0,7894
0,7058
0,6002
0,6434
0,6828
0,6016
0,5953
0,5877
0,6376
0,8250
0,9589
0,8091
0,6315
0,7720
0,8316
0,7862
0,5640
0,6712
0,6535
0,8062
0,6595
0,5970
0,8322
1,0366
0,7912
0,5359
0,4656
0,6419
0,6405
0,7868
0,6880
0,5433
0,8454
0,8011
0,5308
0,7464
0,6149
0,6781
0,7267
0,6037
0,6243
0,8480
1,0276
0,6650
0,6262
0,5031
0,6259
0,6667
0,6677
0,5748
0,6192
0,9514
0,6031
0,6018
0,5720
0,6780
0,9727
0,5446
0,6447
0,6231
0,8147
0,4892
0,6095
0,5366
0,5842
0,8642
0,8117
0,5895
0,7188
0,7638
0,8293
0,8395
0,8999
0,9257
0,5677
0,5208
0,5597
0,5860
0,9388
0,8486
0,5802
0,6981
0,7439
1,0582
0,9280
0,8111
0,9170
0,9092
0,7078
0,5626
0,5135
0,8764
0,6494
0,8023
0,6081
0,6223
0,6932
0,5601
0,6122
0,5812
0,6345
0,4931
0,5051
0,5657
0,6029
0,8542
0,7573
0,6024
0,6657
0,5365
0,6312
0,7763
0,6616
0,6369
0,4747
0,4890
0,8490
0,9413
0,7079
0,7238
0,8225
0,9504
0,5885
0,9916
1,1073
0,7334
0,5825
0,4847
0,6847
0,6801
0,6879
0,5765
0,8102
0,7549
0,6784
0,5279
0,5639
0,5992
0,6851
0,7677
1,0431
1,1509
0,7809
1,2707
0,9474
0,6298
0,5076
0,6076
0,6369
0,4901
0,5305
0,4794
0,4935
0,7004
0,6025
0,5448
0,5921
0,6350
0,8435
0,9934
0,7263
0,6157
0,6535
0,8741
1,0383
0,7949
0,7350
0,7751
0,6784
0,6978
0,5531
0,7394
0,7442
0,6190
0,6906
0,7139
0,6464
0,7078
0,6674
0,7374
0,9561
0,8137
0,5748
0,6390
0,7930
1,0891
0,7226
0,5126
0,5088
0,6072
0,5545
0,7527
0,9857
0,7395
0,6484
0,8452
0,6757
0,6269
0,9387
0,5642
0,8212
0,6534
0,8383
0,5457
0,6241
0,4848
0,6658
1,5032
0,6366
0,6189
0,9832
0,7920
0,6664
0,5550
0,7401
0,6266
0,5496
0,7038
0,6832
0,8068
0,6703
0,5229
0,6447
0,5962
0,6608
0,7606
1,0453
0,7344
0,7213
0,9147
0,8208
0,5932
0,5585
0,5631
0,5362
0,7829
0,7587
0,4912
0,8999
0,8996
0,4726
0,6388
0,4933
0,5799
0,6610
0,7612
0,6581
0,9626
0,5899
1,0091
0,7997
0,9571
0,7089
0,6021
0,6191
0,7648
0,5971
0,5850
0,6397
0,6185
0,8044
0,6929
0,5936
0,9681
1,2607
1,6275
1,2914
0,6262
0,5806
0,7302
0,6742
0,5674
0,5405
0,7853
0,6747
0,6496
0,5098
0,5236
0,6349
0,8851
0,9237
0,6741
0,5989
0,5925
0,5047
0,6489
0,9690
0,7207
0,5618
0,5729
0,4734
0,7886
0,7340
0,7064
0,5765
0,8776
0,7032
0,8092
0,9119
0,6877
0,6596
0,8020
0,7488
0,6444
0,6186
0,6347
0,8900
0,5325
0,5707
0,5883
0,5388
0,5463
0,6404
0,6527
0,6623
0,8306
0,5846
0,5072
0,6752
0,5685
0,8285
0,7869
0,7706
1,5640
1,4658
0,5610
0,5478
0,6095
0,6022
0,6851
0,7502
0,6247
0,7309
0,7409
1,0397
0,6115
0,6860
0,6855
0,7388
0,9727
0,7148
0,7535
0,6826
0,6436
0,5387
0,5838
0,5420
0,5750
0,7722
0,8455
0,8077
0,6163
0,5053
0,6417
0,6323
0,6336
0,8239
0,5527
0,6701
0,6708
0,7367
0,9054
0,9373
0,5912
0,8009
0,7974
0,4858
0,7027
0,4321
0,5907
0,6600
0,5218
0,7982
0,8155
0,9798
0,9191
0,5399
0,7704
0,7126
0,5786
0,5829
0,9356
1,0456
0,8094
0,8806
1,2089
0,6842
0,6279
0,6554
0,6060
0,5897
0,5705
0,5489
0,6429
0,9638
0,9916
0,5664
0,7726
0,4793
0,6322
0,6874
0,5789
0,6247
0,6399
0,5683
0,6565
0,6230
0,7639
0,7742
0,6515
1,1200
0,7767
0,9001
1,0105
0,8032
1,0808
0,9074
0,8098
0,4977
0,5631
0,5357
0,7875
1,7379
1,2898
1,2119
0,8039
0,5870
0,6798
0,5598
0,6743
0,7911
0,5300
0,5451
0,4585
0,5563
0,6068
0,5193
0,4837
0,6005
0,6712
0,7955
0,7100
0,8098
0,7590
0,6891
0,5648
0,9031
0,6872
0,8319
0,6408
0,6713
0,6891
0,6112
0,7093
0,6282
0,8696
0,7984
0,5115
0,7416
0,7746
0,8128
0,7183
0,5911
0,6820
0,9225
1,0153
0,8732
0,8985
0,8306
0,8516
0,6425
0,4860
0,4231
0,6674
0,8376
0,5565
0,6302
0,5428
0,6297
0,5942
0,6973
0,7616
0,7036
0,8832
0,6114
0,7664
0,6406
0,7319
0,5769
0,7022
0,9304
0,8114
0,5768
0,5420
1,4550
1,1029
0,7951
0,7499
0,7317
0,6740
0,5171
0,5484
0,6817
0,7735
0,6038
0,8180
0,8190
0,6211
0,6499
0,5204
0,5446
0,5716
0,5589
0,4818
0,8143
0,7262
0,4498
0,5085
0,7567
0,8748
0,6602
0,5617
0,8519
1,3535
0,8259
0,8249
1,0769
0,8525
0,6994
0,7930
0,5668
0,6817
0,6371
0,6436
1,0583
0,6231
0,5673
0,5428
0,5879
0,5826
0,6249
0,5528
0,5969
0,8408
0,7905
0,7406
0,5806
0,4464
0,4823
0,6544
0,6387
0,4788
0,8275
0,7480
0,7625
0,9955
0,7038
0,5659
0,5200
0,6184
0,6915
0,6917
0,7576
0,8144
0,6053
0,7426
0,6002
0,4415
0,4730
0,7154
0,6934
0,7961
0,5923
0,8802
0,5538
0,7255
0,4822
0,5508
0,6259
0,7516
0,6524
0,7535
1,0435
0,6956
0,6227
0,8598
0,8466
0,5735
0,5390
0,5637
0,5521
0,6535
0,9986
0,5519
0,5060
0,5978
0,7063
1,0919
1,5945
0,8735
0,5294
0,6582
0,5141
0,7265
0,6510
0,5094
0,5782
0,5026
0,8257
0,7403
0,5568
0,5936
0,5141
0,6913
0,6439
0,7097
0,6724
0,5806
0,5102
0,6884
0,6449
0,6934
0,9569
0,7334
0,8023
0,7612
0,5368
0,5606
0,4521
0,5102
0,8360
0,6027
0,6622
0,6192
0,6187
0,6576
0,7777
0,5400
0,5439
0,5690
0,6391
0,6153
0,5804
0,6459
0,6560
0,6942
0,6469
0,6077
0,6152
0,8144
0,7711
1,0548
0,8278
0,9791
0,8664
1,1674
1,3864
0,7580
0,6466
0,6756
0,6468
0,5474
0,5098
0,5187
0,7888
0,6278
0,5345
0,5932
0,5957
0,5808
0,5167
0,6745
0,7497
0,6556
0,5933
1,2640
1,4707
0,8056
0,5224
0,5499
0,4776
0,5561
0,5940
0,6712
0,5979
0,6509
0,5016
0,5942
0,5155
0,6542
0,4921
0,5257
0,6030
0,5608
0,7500
0,8486
0,6311
1,2376
1,0884
0,6595
0,5380
0,8314
0,6293
0,5776
0,7395
0,6545
0,5905
0,5462
0,5666
0,7846
0,5366
0,6602
1,0011
0,7912
0,7007
0,6625
0,7386
0,5000
0,6247
0,5669
0,4927
0,5960
0,6412
0,6863
1,0487
0,8912
0,9131
0,9151
0,6315
0,6264
1,0321
0,8219
0,5664
0,5891
0,6589
0,7211
0,5952
0,7118
0,6641
0,5581
0,6384
0,6718
0,6094
0,6322
0,6161
0,6311
0,5697
0,6540
0,6395
0,6565
0,7640
0,6057
0,4091
0,5627
0,7170
0,6359
0,6424
0,6033
0,6263
0,5619
0,9870
0,6633
0,5506
0,5571
0,9830
0,8458
0,6921
0,8227
0,7461
0,5509
0,6923
0,6431
0,5083
0,5737
0,8038
1,4901
1,0128
0,8164
0,6872
0,7046
0,8563
0,7658
0,7401
0,5378
0,5173
0,5084
0,5330
0,5297
0,6984
0,7223
0,6588
0,5492
0,8203
0,9732
0,7269
0,6158
0,4580
0,5586
0,4662
0,5524
0,6302
0,7470
0,5717
0,5203
0,6962
0,6731
0,8259
0,7766
0,5649
0,6653
0,6566
0,8991
0,8541
0,5797
0,5035
0,5527
0,5316
0,7526
0,6817
0,5133
0,9827
0,6083
0,5419
0,6188
0,6456
0,6053
1,4006
1,1934
0,8931
0,7254
0,7555
0,4968
0,4615
0,5014
0,6236
0,7129
0,5545
0,4999
0,5257
0,6567
0,6356
0,8270
0,9485
0,6752
0,6283
0,5697
0,6693
1,0021
0,7281
0,5946
0,6522
0,6540
0,7381
0,6367
0,6632
0,9690
1,2083
0,7098
1,1206
0,8147
0,5616
0,7132
0,5390
0,4578
0,6192
0,7979
0,7655
0,8230
0,6921
0,6184
0,6157
0,5607
0,7651
0,7147
0,4859
0,5669
0,6050
0,5753
0,7141
0,8771
0,5910
0,5875
0,5792
0,7234
0,5615
0,9691
0,7809
0,7783
0,6449
0,9008
0,5389
0,5717
0,6320
0,5452
0,5872
0,5390
0,6126
0,5393
0,6264
0,5499
0,6498
0,5766
0,6377
0,6963
0,7693
0,8105
0,6129
0,6874
0,8606
0,6474
0,7540
0,7037
0,5023
0,6000
0,5385
0,5553
0,6406
0,7624
0,8610
0,6191
0,6441
0,7160
0,7123
0,7200
0,7670
0,6923
0,4995
0,9149
1,4637
0,9409
0,5425
0,6406
0,7195
0,4785
0,4614
0,4795
0,4499
0,7331
0,8504
0,6989
0,6697
0,5756
0,6978
0,7283
0,6558
0,5196
0,5200
0,7150
0,7074
0,7113
0,7934
0,6140
0,5588
0,5164
0,6398
1,1268
0,6262
0,8291
0,7830
0,5912
1,1962
1,3446
0,8007
0,6106
0,5218
0,7371
0,7076
0,9496
0,7087
0,6446
0,5519
0,5103
0,4584
0,5747
0,7307
0,9427
0,8154
0,8769
1,0439
0,8504
1,6294
0,8344
0,5329
0,4636
0,5776
0,5893
0,5696
0,5959
0,5592
0,4709
0,6688
0,5882
0,7071
0,7768
0,7710
0,5236
0,3950
0,5796
0,6201
0,9191
0,7344
0,5151
0,6521
0,8590
0,6925
0,4541
0,5487
0,6202
0,8137
0,9500
0,8399
0,9715
0,8399
0,8598
0,5577
0,4628
1,0965
0,6954
0,6433
0,7511
0,6458
0,5970
0,5095
0,6979
0,6202
0,5091
0,5907
0,6064
0,5697
0,4968
0,5823
0,5902
0,5352
0,5539
1,0711
0,5846
0,5787
0,5266
0,5731
0,5687
0,5496
0,8652
0,8263
0,6258
0,6247
0,5320
0,4891
0,5959
0,6362
0,7278
0,9146
1,5111
0,6744
0,5247
1,0194
0,6081
0,5813
0,6110
0,5493
0,5939
0,6146
0,5624
0,5086
0,4902
0,8142
0,8392
0,6307
0,7296
0,7856
0,5752
0,6985
0,8750
1,1478
0,7427
0,6091
0,7250
0,5627
0,6252
0,4939
0,5328
0,5182
0,6125
0,7835
0,8260
0,6485
0,7559
0,5791
0,6007
0,5686
0,6207
0,6631
0,6725
0,4925
0,6506
0,6914
0,6236
0,7162
0,6808
0,7954
0,7560
0,4954
0,8185
0,9955
0,7519
0,9426
0,6276
0,5077
0,8346
0,5816
0,8724
0,7820
0,7845
0,9110
1,0660
0,6163
0,5208
0,5408
0,5681
0,6403
0,6771
0,8527
1,9989
1,6486
1,0098
0,6166
0,7220
0,5959
0,6347
0,6732
0,6649
0,6388
0,5705
0,5088
0,5119
0,7314
0,8068
0,9695
0,6032
0,7137
0,6454
0,5755
0,5317
0,6193
0,6139
0,4929
0,6749
0,4859
0,7502
0,5605
0,6785
0,7243
0,6539
0,5394
0,4865
0,4284
0,5320
0,6977
1,1141
0,9486
0,6687
0,6405
0,6458
0,7490
0,5149
0,5241
0,5104
0,4081
0,5205
0,7162
0,6089
0,6082
0,7067
0,6457
0,6565
0,7342
0,7539
0,6665
0,7396
0,7129
0,7134
0,9394
0,8126
1,0760
0,6177
0,6045
0,8019
1,1364
0,5862
0,5417
0,6127
0,8988
0,7985
0,7890
0,6912
0,6386
0,5495
0,4977
0,5258
0,5453
0,5914
0,6110
1,2087
0,7560
0,5258
0,5122
0,5489
0,5240
0,6576
0,6113
0,6722
0,6393
0,5288
0,5269
0,6218
0,8005
0,7090
0,5912
0,5859
0,4775
0,5121
0,6212
0,6063
0,8335
0,8197
0,6848
0,5594
0,6771
0,5560
0,6168
0,4969
0,4736
0,5368
0,6259
0,8208
0,7714
0,6833
0,5692
0,7157
0,8437
0,6717
0,8419
0,7710
0,9699
0,6181
0,5665
0,4522
0,5059
0,6095
0,9106
0,6660
0,9880
0,6724
0,5257
0,5445
0,5627
0,8015
0,9503
0,6040
0,5569
0,5707
0,5423
0,5522
0,8315
0,7662
0,6926
0,7700
0,5397
0,5463
0,6568
0,6016
0,5875
0,6477
0,7468
0,9040
0,6672
0,8409
0,9854
0,6700
0,7181
0,6378
0,7109
0,5839
0,6255
0,4976
0,5376
0,6470
0,6939
0,5163
0,5790
0,6371
0,5889
0,5529
0,8149
0,6984
0,6736
0,5544
0,6221
0,6787
0,9281
0,7343
0,7286
0,5025
0,6847
0,5984
0,6210
0,5675
0,4407
0,4852
0,5440
0,5142
0,6304
0,6162
0,5325
0,7541
0,7404
1,1968
1,0068
0,8274
0,6605
0,6181
0,7528
0,6643
0,6190
0,6036
0,6732
0,5433
0,6599
0,6086
0,5431
1,1068
0,5631
0,5945
0,5833
0,5315
0,5458
0,5355
0,9695
0,8107
0,7053
0,7517
0,5571
0,7067
0,8037
0,6765
0,5361
0,5613
1,0619
0,8624
1,5184
0,8154
0,6450
0,6057
0,6860
0,8979
0,6284
0,5125
0,6316
0,6499
0,9107
0,9934
0,4548
0,5007
0,6675
0,5770
0,5854
0,5920
0,7258
0,5290
0,5004
0,5673
0,6624
0,6109
0,4871
0,4841
0,6425
0,6582
0,4962
0,6265
0,8337
0,6845
0,6022
0,4272
0,7520
0,9159
0,9225
0,6100
0,4722
0,5993
0,5695
0,5828
0,8747
0,6791
0,5194
0,6868
0,8017
0,7348
0,7574
0,4474
0,8267
1,3405
1,4913
0,8568
0,8856
0,5485
0,5158
0,5326
0,7281
0,7528
0,8085
0,7522
0,5503
0,4716
0,4889
0,6188
0,5143
0,5434
1,0662
0,8844
0,9872
0,6403
0,8928
1,0401
0,5559
0,5382
0,6933
0,6172
0,5068
0,6456
0,4618
0,5514
0,6750
0,4421
0,4511
0,5607
0,6849
0,8326
0,8850
0,5267
0,7358
0,5245
0,6440
0,6386
0,5715
0,5260
0,5512
0,6615
0,6940
0,6075
0,6844
0,7420
0,9829
1,2309
0,7143
0,6113
0,6513
0,6187
0,8663
0,8598
0,4245
0,5499
0,5997
0,4451
0,5004
0,5227
0,6528
0,5221
0,7072
0,7739
0,7908
0,6442
0,6237
0,6422
0,6252
0,5879
0,4984
0,6808
0,6154
0,8335
0,8903
0,5433
0,5695
0,6306
0,5763
0,5267
0,6872
0,6531
0,5314
0,5386
0,7155
0,8715
0,5799
0,5684
0,5927
0,5473
0,5285
0,6311
0,9545
0,6413
0,6696
0,5312
0,7728
0,8086
0,5822
0,6070
0,5453
0,4095
0,6460
0,8491
0,8159
0,7273
0,6756
0,6151
0,4906
0,5525
0,9317
0,6338
0,7427
0,6703
0,5430
0,5932
0,9028
0,8638
0,7751
0,5608
0,7091
0,8653
0,6629
0,7728
0,7167
0,5891
0,5008
0,6368
0,7123
0,6569
0,6250
0,4873
0,6252
0,8561
0,8869
0,5700
0,5687
0,5623
0,4778
0,5632
0,6445
0,6349
0,6276
0,5515
0,5301
0,7279
0,7097
0,6178
0,5669
0,7742
0,7289
0,8693
0,7154
0,6174
0,5947
0,6132
0,6208
0,5513
0,4742
0,5836
0,5973
0,6676
1,1061
0,8500
0,6136
0,6533
0,7294
0,8085
0,7734
0,6699
0,6828
0,4883
0,4982
0,5000
0,5790
0,5650
0,9531
1,0823
0,8793
0,5957
0,6410
0,5214
0,4824
0,7006
1,1399
0,8038
0,8597
0,5598
0,6671
0,5003
0,4592
0,4954
0,6333
0,6685
0,6787
0,5645
0,5391
0,5459
0,5501
0,5531
0,5377
0,6344
0,7048
0,8162
1,0658
0,7096
0,6218
0,5320
0,5752
0,7289
0,7382
0,7464
0,5960
1,1026
0,8736
0,6761
0,5070
0,4943
0,5274
0,8589
0,6840
1,1152
1,2419
0,8252
0,6841
1,2118
0,6911
0,5394
0,6100
0,6289
0,6040
0,6173
0,6845
0,7827
0,4785
0,4579
0,7179
0,7222
1,2621
0,6097
0,8468
0,7279
0,4984
0,4953
0,6214
0,4600
0,5310
0,9910
0,9511
0,7568
0,5611
0,5423
0,5610
0,5576
0,5952
0,5154
0,8320
0,6241
0,5574
0,5440
0,7521
0,7271
0,8552
1,0245
0,5478
0,7386
0,8281
0,5043
0,6299
1,0576
1,3068
0,6419
0,5072
0,7071
0,7356
0,5615
0,5286
0,5427
0,6754
0,5807
0,4356
0,6731
0,6203
0,5483
0,5617
0,5857
0,5722
0,5026
0,7450
0,7679
0,7331
0,6557
0,6094
0,6159
0,5101
0,5420
0,7662
0,5803
0,5604
0,5601
1,2570
1,6477
0,8952
0,6336
0,4650
0,5524
0,5208
0,8419
0,7615
0,4950
0,4515
0,4951
0,4300
0,5103
0,4991
0,5675
0,5419
0,7537
0,9719
0,9794
0,9514
0,5073
0,6622
0,5179
0,7324
0,6114
0,8128
0,4534
0,5661
0,6109
0,5522
0,4492
0,6870
0,7645
0,9026
0,8157
0,6115
0,4277
0,8553
0,8508
0,5691
0,5724
0,6416
0,4863
0,6119
0,6386
1,4251
0,6860
0,6256
0,7905
0,6397
0,8124
0,7987
