[5, 5, 5, 1]-lr-0.01
43,6290
42,3376
41,3790
41,3147
42,1663
43,0019
42,4084
42,5712
41,1510
42,4999
41,9440
41,4706
41,8804
41,6145
41,4848
41,3237
42,2024
42,0442
41,3256
41,3745
43,3753
41,6429
41,6303
42,0929
41,2216
42,7898
43,2484
41,4217
42,0271
42,2270
42,1516
42,1354
43,4285
42,7253
42,5428
41,9742
41,7188
42,4035
41,8433
43,1663
41,5380
41,5093
41,3494
41,1195
43,6356
41,6688
42,3023
43,2388
41,9845
42,4866
42,4940
45,9140
44,3639
43,3541
44,4159
43,4693
42,2193
41,1047
42,4342
42,0206
42,0678
42,1596
41,9335
43,3831
42,9923
41,8677
41,6431
42,6294
42,4602
42,8060
42,1877
41,8994
41,4429
41,4415
41,3932
42,6423
41,3690
42,6906
42,5597
42,5915
41,6389
43,2986
42,5672
43,2334
43,5131
41,8186
41,6404
41,4201
42,7859
40,9002
43,9234
43,3902
42,5535
45,2982
42,5955
47,5346
44,1178
41,6709
42,1974
41,7199
42,7709
41,8102
42,9028
41,8740
41,5659
41,5327
42,1535
41,4624
41,8263
41,0870
42,9844
41,6712
41,9650
42,0385
41,4635
42,1065
41,8348
42,6945
41,1751
41,9344
42,1447
41,9001
41,7472
42,5602
42,4143
42,0119
41,2439
42,9889
41,8529
42,4324
41,6982
41,2325
42,0550
43,4758
42,6803
43,0957
41,8103
43,4303
41,5717
41,6280
42,3613
41,7725
42,4078
42,2458
41,3305
41,7837
42,4155
41,5971
41,8346
41,4878
42,8249
43,1638
43,9364
41,3443
46,8467
49,1240
45,7040
44,4297
45,1378
46,7410
45,4897
44,2415
44,4799
42,0822
41,7454
42,7201
42,8343
42,5057
40,8647
43,8022
40,8292
42,1343
42,8580
41,6656
41,6917
41,4660
42,5708
42,1522
41,5804
45,5968
43,0156
43,8481
41,6204
41,7302
42,1052
40,9144
43,5556
41,9349
42,0808
41,0093
43,9563
42,3954
42,0670
41,5046
44,3137
41,7832
42,0154
42,7330
42,3515
43,3826
41,8768
41,5085
41,8892
41,1683
41,7270
43,4352
42,4861
43,2368
42,8347
42,5187
41,6044
42,1853
42,3252
41,6093
41,4482
42,4398
43,3183
41,7340
42,5320
41,4016
42,4094
41,6329
41,6853
41,2095
43,1331
42,3943
41,9224
44,3832
41,0162
40,8736
41,5600
41,7903
41,9033
42,0577
41,9177
41,9964
41,8085
40,8122
42,0304
40,9220
42,6843
41,2883
42,5258
42,4727
41,7790
42,1662
41,0684
41,4715
41,8752
41,5337
41,8057
43,2097
41,4617
47,6733
45,7669
42,0371
41,7135
42,2500
41,9767
42,0425
42,8292
42,1385
41,5360
42,4615
44,1043
43,0328
42,3712
42,5886
42,2512
42,0376
42,0698
42,4092
44,2431
42,3146
41,7913
42,5278
43,6282
42,1052
42,2285
41,8897
41,7373
42,4646
42,4563
41,2968
43,0133
41,6361
42,0437
41,6946
44,1467
42,0830
43,3993
42,7653
41,7091
42,0825
43,4665
43,2566
41,5842
42,2220
41,9144
41,7542
41,4693
41,9779
43,5627
41,4668
42,4753
42,0759
41,4081
42,4898
41,9434
41,6150
43,2465
41,6519
40,7759
41,2877
41,6689
42,6950
42,6350
43,4896
42,5255
41,5140
43,2067
42,5505
42,3349
42,4202
42,6717
41,6757
42,5650
41,8090
41,0953
42,6445
44,2352
41,9210
41,2573
41,0607
41,4729
42,1546
42,0611
41,5073
42,2037
42,2439
44,0109
42,4751
42,6677
41,2537
41,8551
41,4193
41,2142
42,9712
41,6779
41,8849
41,6783
41,2377
42,1737
41,9536
42,1458
41,3402
43,5321
45,4390
44,9703
42,9180
41,9491
41,3659
42,4591
41,9527
44,2877
41,7462
41,8763
41,3822
45,0493
42,0524
42,7023
41,6521
41,5744
41,2951
41,3787
41,2503
41,6269
47,6293
46,8096
42,6254
42,2934
47,2329
42,8597
41,3534
42,7236
43,2546
44,6042
42,3848
41,5176
41,1574
41,8321
43,0919
42,5387
42,3359
41,1918
41,4770
41,9660
41,8196
41,8461
41,5643
42,5226
41,3853
42,0824
41,6332
43,0911
43,4375
42,3735
43,3432
41,8379
42,0966
41,5806
41,9275
41,8335
42,0618
42,2309
41,7088
42,6874
42,5723
41,2207
41,4306
41,2270
43,4578
41,5711
41,9126
42,9524
41,4853
41,7426
42,9511
42,6728
42,5186
42,1182
41,2636
42,0014
41,6053
43,4213
42,1078
41,7546
41,2260
42,3073
42,4051
41,9348
42,4918
41,3605
41,5771
41,3517
42,1999
43,4243
41,5935
42,6030
41,4871
42,2314
42,0963
41,2718
42,2938
41,1989
42,9345
41,2106
42,9605
41,6425
41,4291
41,7583
41,6583
42,7845
40,9111
42,3377
48,1848
45,5239
42,0072
40,8405
41,5651
41,6872
41,5672
42,4304
43,3417
41,5065
41,3782
41,1411
41,4094
42,3337
41,7427
42,1103
41,6538
44,0282
43,4846
44,0207
42,2969
42,0305
42,9863
42,2754
41,3269
42,1738
41,8430
42,9292
42,6319
41,4795
42,0758
41,7781
42,6604
42,6331
42,1748
42,3585
41,5592
41,4472
42,0904
41,0815
42,0785
43,0017
41,8174
42,0671
42,5487
41,2970
41,8807
42,2072
42,0536
41,6416
42,5206
41,7136
41,8097
41,8629
41,9115
41,6344
42,6516
42,3911
42,3260
42,1081
41,8548
42,4231
42,5678
42,0880
44,0393
41,8075
42,3368
41,5969
41,2642
42,3872
42,3730
41,3255
42,0138
42,0838
41,7132
41,5231
41,5488
43,2238
42,9374
42,3303
41,8654
42,4082
41,0371
41,8226
42,6262
46,2280
42,5700
42,1579
41,4671
41,6326
41,4978
41,3931
42,6958
41,9025
44,9752
42,2799
42,3846
40,9831
40,8147
41,2473
41,2644
42,4457
41,3313
41,6024
41,5145
41,3381
41,4126
41,6102
41,6287
41,5547
41,9122
42,0782
42,3688
43,0476
42,5198
41,8616
41,8627
41,4506
41,2832
42,3061
42,0656
42,0504
41,6764
42,0860
42,1889
41,5480
41,4641
41,5381
41,2268
41,2040
41,1614
41,7928
41,3605
41,7774
42,3305
42,5421
41,8831
42,4894
41,6252
41,1755
41,5602
42,5306
42,7526
42,5614
42,7822
42,5143
41,3386
42,5224
41,6767
42,0474
41,6012
42,1501
42,8168
42,2521
41,7739
43,3009
42,6853
42,7753
41,8037
42,0892
41,9160
42,5137
42,5542
42,8377
42,5399
42,1311
41,8495
41,3356
41,9394
41,5955
41,5679
42,9485
45,0564
41,9085
46,4265
42,4824
41,7565
42,4332
42,1189
42,0624
41,2134
41,8877
41,9826
42,1277
44,2802
43,0727
43,4543
41,4139
41,9615
43,0503
41,5488
41,5721
41,4582
42,4554
42,1030
41,7085
42,3443
41,7541
41,5352
41,6122
41,7269
41,0570
42,0956
41,7144
42,7104
41,5574
42,6658
42,5221
42,6862
43,4827
42,4440
41,4326
41,3474
42,2745
42,5947
41,5666
42,7204
41,9017
42,1030
42,4880
41,6164
41,1063
41,9619
41,5080
43,2519
42,2505
42,6918
41,1623
40,9909
45,8905
41,8529
42,3435
41,2752
45,9406
42,2033
42,1747
41,9740
41,2254
41,3103
42,1288
41,9603
41,6497
41,4104
41,3987
41,8017
42,8802
42,0689
44,9534
43,7426
41,8636
41,7261
42,2473
41,8731
41,9468
41,9080
40,9871
41,6808
43,0734
41,9655
42,6795
41,8982
41,5706
42,2020
43,5479
41,9098
42,2057
41,6358
41,1645
42,4318
41,6621
41,5162
43,4135
41,7742
44,1011
42,6991
42,4051
42,2977
41,7901
42,4038
43,4649
42,4063
43,1133
42,1723
41,8377
40,4098
41,8606
42,2506
41,7744
43,8204
42,3748
41,8168
43,4581
42,1000
44,8584
45,9516
42,2263
42,0246
41,6437
41,2984
41,8349
41,9544
42,3750
41,3103
41,5947
41,3529
43,5676
43,8972
42,9278
42,1775
41,7508
42,5252
41,4114
41,7658
41,6352
43,2500
40,9328
41,9986
41,4048
42,8140
42,5346
41,5962
42,9903
41,6665
41,8751
41,9304
42,7843
43,5371
43,3328
43,3751
41,9199
41,5935
41,3918
41,7271
42,0242
46,3028
44,2046
42,8117
42,1907
41,2099
41,4117
42,4035
41,8232
41,6685
41,8682
44,2727
41,8678
41,4057
41,8328
41,9986
42,0454
41,6450
41,4788
41,8079
42,2574
42,6174
42,4560
42,6924
42,7258
40,8875
41,5322
42,7914
42,4097
42,0676
42,0827
43,0644
45,0434
41,7679
41,7924
41,5688
42,5774
41,9343
43,8396
44,9494
43,4345
44,2024
41,8511
41,8522
41,1017
42,0967
43,8445
42,1049
41,7354
41,3873
41,4948
41,4805
42,5587
42,8584
42,1518
42,7638
41,8114
43,1417
42,0602
42,9356
42,1922
41,3779
41,5913
43,1928
41,7368
42,2734
41,7594
43,1304
42,3216
41,5553
41,7455
41,5343
42,4754
42,1279
41,6722
41,0970
41,3769
43,7695
40,6510
42,6257
41,4296
41,4598
41,5789
41,1187
41,2472
41,9559
42,3323
44,3347
43,9680
41,9213
41,6175
42,7603
41,3246
41,5899
43,5732
41,6436
42,0809
41,2161
41,5420
41,6907
41,2873
42,6597
43,2220
43,1034
40,8010
41,6715
41,9086
42,5832
41,5878
42,9017
41,8206
42,5723
42,4745
43,4359
43,6975
41,0976
41,5524
42,0930
41,4006
42,4762
41,1099
41,5097
41,8798
41,9758
41,5215
41,7944
41,9963
41,4838
41,9254
44,9235
44,0226
42,7423
42,3946
42,0330
43,3394
42,4961
42,9715
42,6741
43,8814
41,4802
43,0160
42,2156
42,0313
41,7249
43,0347
44,8005
42,0675
41,8037
41,3628
41,7926
42,8579
41,0605
41,8694
42,1085
42,0038
43,2143
42,5006
42,5564
41,2082
42,1080
43,1798
43,5740
45,8762
42,7041
44,3098
42,1245
42,4476
40,9816
41,5511
41,3990
41,9915
42,2698
42,1118
43,1636
42,6488
41,2308
41,5177
41,9777
41,8933
46,5298
44,7136
43,1404
41,9441
41,4444
42,8755
44,6756
45,6544
44,8945
45,6622
45,7270
45,9154
43,9448
44,3504
44,3114
43,8607
44,5980
42,9167
44,2296
44,2661
41,7559
43,6642
42,2396
42,5216
41,3304
42,0377
41,7090
42,3136
41,7221
42,6155
42,9600
41,4423
41,8890
41,6570
40,6301
41,9552
41,7435
42,3097
43,1329
42,8534
43,6873
42,7691
42,1937
41,2448
44,1318
41,6524
41,3549
41,6492
42,8165
43,7965
43,1958
41,7194
42,3171
42,3395
42,3243
41,8662
42,7238
41,2230
42,2378
42,6984
42,9023
42,2262
44,3815
41,8934
42,0161
41,8792
41,9699
41,0392
42,1519
41,4068
41,5679
42,1553
43,6135
42,0458
42,3872
43,2331
41,5924
42,0534
44,8559
40,8875
41,9783
41,6592
41,9408
42,2165
41,4509
41,5570
42,1709
41,9513
42,2983
42,3328
41,3650
41,2471
41,2449
41,6762
42,9909
42,9461
41,3370
42,1856
42,0902
41,7082
42,2045
42,6981
44,8996
42,7496
41,7646
41,3774
41,7887
42,5029
42,3972
43,0746
42,6777
42,8588
42,1072
42,5554
42,4847
41,6828
41,6646
43,2436
41,2928
41,5830
41,2622
43,1298
41,7065
41,4396
41,5467
42,2241
41,7087
41,6997
41,5268
42,4887
43,2996
42,6628
41,7578
42,5191
41,2818
42,2092
47,7217
44,2567
41,9056
42,6980
42,2606
41,9652
41,4299
41,1855
41,7595
42,5747
41,8737
41,3524
42,0400
43,6757
41,4208
42,5100
41,2598
41,0162
42,9290
41,5933
42,1776
41,0887
42,3705
42,9614
42,3094
41,8704
43,1601
41,1642
43,9366
41,9371
42,4835
41,3920
41,9071
41,1328
40,8193
41,3296
42,4817
45,0124
42,4686
41,8053
42,7961
41,4980
42,8661
43,4733
42,0183
42,5655
42,4221
42,6926
43,7415
43,3345
41,3369
43,7455
41,7240
41,2789
41,3062
42,4634
41,8077
41,8981
40,9915
41,8367
40,8803
42,0303
43,0288
42,3390
41,5768
41,5797
44,3541
43,2562
41,4759
41,4070
41,1550
41,8986
41,4045
41,8910
43,3526
41,8910
41,7329
43,3016
42,1228
41,5952
43,7098
42,1437
41,5325
43,0947
42,0868
41,9517
41,8700
42,1191
42,9063
43,3269
41,1145
41,0284
41,2163
42,9121
42,8112
43,1325
42,2617
41,9184
41,5556
41,4287
41,0511
41,7780
42,9923
42,1380
42,5450
42,8849
42,9623
43,1658
41,2127
41,7107
43,0375
42,9061
41,4440
42,1578
41,3812
41,7446
42,0290
42,0455
42,6812
41,1852
41,8747
42,8973
41,8507
42,8582
42,5206
42,6275
41,5167
41,6222
41,8383
42,0807
42,3494
42,2125
41,8167
42,8022
42,1086
42,0377
42,1717
42,4405
41,4915
42,2404
43,3059
43,1461
42,2328
41,6723
41,7367
43,3798
43,5622
42,1975
44,4372
42,8355
41,8952
42,4739
42,5987
43,4356
41,5409
41,4721
42,0632
42,1577
41,5645
41,4992
42,0059
42,0245
42,1267
41,4356
42,0069
41,1587
42,9150
41,3720
42,6342
47,0507
45,7552
44,0899
41,8197
41,5256
42,3674
42,4316
41,9810
42,8124
41,8507
41,7985
41,1622
42,4623
41,1934
42,7174
43,2631
43,5346
41,6697
42,2701
41,9980
42,8647
42,6515
41,4308
43,9920
42,9234
42,6532
41,6640
41,3256
41,7215
42,8130
41,4123
41,8914
41,5972
41,5051
42,1707
42,7939
41,3902
42,0824
42,5082
41,4070
41,2873
42,2025
43,1217
41,7738
41,1061
41,6219
41,1913
41,2858
42,6770
42,9021
42,1328
41,0868
41,3826
42,0012
43,4627
43,7280
41,7820
41,9049
42,9740
41,4806
43,0001
41,2845
41,5457
41,9613
43,6657
42,7435
42,2840
40,8288
43,4066
41,9269
46,1345
43,3207
42,5476
43,4197
41,8938
42,4550
41,8623
42,6577
41,6403
42,6451
42,2161
44,1744
41,4084
41,7428
41,3844
41,2074
41,4312
42,4333
41,8786
41,7660
41,4094
42,4537
41,4610
41,7018
43,0439
41,8415
42,4354
41,7776
41,4523
41,2166
42,5256
43,2919
42,0788
43,7570
42,0258
43,0371
41,9033
41,6847
42,3359
41,8597
42,5133
43,1300
44,2106
41,8815
41,9077
42,2122
41,5365
41,9015
41,9555
41,6868
41,4295
44,7302
42,4770
41,2455
42,3143
43,2553
42,3675
41,2306
41,7999
41,2950
41,9256
42,2698
42,1507
41,5831
41,5306
42,3606
42,1575
41,3576
41,4037
41,1916
43,2108
43,3730
42,1647
41,5911
41,9527
42,5411
41,6175
42,0781
42,9200
42,2501
41,7900
41,9637
41,4851
42,6446
41,3971
41,8367
42,8195
41,5116
41,6842
42,5801
42,5238
41,9587
41,8682
41,8712
41,2669
40,8652
41,9780
43,4440
41,8666
41,9856
41,7456
42,1309
43,4403
41,9713
42,7576
41,6344
41,4761
41,6969
41,7715
41,8946
41,7737
41,2305
41,8030
42,6193
42,8735
41,5931
41,7323
41,8376
41,1090
41,4104
42,4023
42,3893
41,6144
41,1284
42,4945
41,9307
41,6030
42,0132
42,2985
41,6637
41,6688
42,0899
41,2755
41,5688
42,5788
42,0310
41,4549
41,5357
42,4512
40,9287
42,4254
44,4962
47,4685
45,2327
42,3877
42,4723
41,8835
42,6276
41,5055
41,7332
42,9270
41,7718
42,3863
42,9514
42,2497
43,7347
42,9195
43,2921
43,1434
42,5495
43,1360
42,7118
42,6615
42,6545
41,8289
42,8250
41,4381
43,3617
42,0462
42,7235
42,0255
42,8407
41,3275
42,2217
42,0907
44,5426
41,7360
41,4621
41,2206
41,0699
42,2486
41,8912
42,4604
41,7300
43,9382
41,8642
43,5259
42,5002
41,7905
41,0428
41,7115
42,0643
41,8819
41,5953
41,4420
41,8334
42,2983
41,5395
41,5216
41,8261
41,5764
42,3753
42,3881
41,9575
41,6581
42,2594
41,2140
41,3371
41,8505
41,3463
43,3767
41,8483
40,8102
42,0582
41,8859
42,0535
42,3796
42,1812
43,2089
42,2642
43,4401
42,2470
43,1379
42,1482
42,3613
41,2307
41,8161
40,7280
40,9411
43,3321
44,2146
42,3519
42,0371
42,2157
41,9599
42,1601
41,4844
42,1415
41,6312
41,6231
41,7217
41,8522
42,7873
44,0578
41,9732
42,1087
41,9391
44,1598
42,6227
41,6367
41,0993
42,3429
42,4683
42,0404
41,2800
42,6536
41,6988
41,3815
42,0756
42,6481
43,6030
42,4748
41,4704
42,1782
41,9676
42,2586
42,3740
42,8614
42,6072
42,0379
41,8092
41,7931
40,8994
41,8567
41,0786
46,9107
46,1113
44,6710
45,3667
46,2131
46,5792
42,4512
43,0897
43,7360
46,4222
43,0194
42,0604
43,0642
41,8882
41,5778
41,4174
41,8287
41,8540
42,4899
42,0155
42,6594
44,0422
41,6211
42,1410
42,2778
42,3080
42,8866
43,2316
41,8703
41,8721
41,3181
42,5734
42,6297
42,5305
41,8987
42,1898
41,3259
41,6481
41,9346
41,2902
41,6811
41,3403
41,7194
41,6651
41,8881
42,3399
45,5394
42,6990
41,9572
43,5591
43,5040
43,1585
42,3805
41,7308
41,5935
41,8406
41,4826
41,3931
42,5324
41,9656
41,7693
41,2829
41,3206
41,5020
42,3604
42,4191
42,4836
41,8794
42,6654
42,3977
42,1413
44,4867
41,3509
42,5131
42,4939
41,1978
42,6618
41,7950
41,7105
42,6462
44,9556
42,5419
41,9901
41,6793
41,9569
41,4197
44,8844
42,4756
42,2765
43,0537
42,5710
41,9957
42,6392
42,9663
41,7244
41,9765
41,8796
43,2799
44,2121
42,2898
42,7647
42,5439
41,0857
41,6583
42,3000
42,1681
41,5715
41,5115
41,6014
41,8161
42,9269
47,1198
42,6656
41,9115
41,6059
41,6088
42,8187
43,4385
42,7828
41,5692
42,3866
43,4833
41,5931
41,5709
41,6100
42,1154
41,4930
41,5679
41,0627
41,0155
44,2741
41,8468
42,4666
42,1642
41,4953
42,1432
41,4625
41,2413
41,1622
43,6121
45,9588
42,4907
41,4088
41,8770
41,8242
43,8876
41,8169
41,8977
41,2615
41,0409
42,9551
44,6890
43,3698
41,5435
41,2395
41,8271
42,2796
41,6226
42,5227
42,0680
41,5941
41,3710
41,8525
43,0070
41,9749
42,2369
41,8963
40,8197
43,2925
43,4984
43,6141
44,1794
42,2125
41,9763
41,4416
42,6353
42,3689
42,1470
42,8149
44,6405
43,1935
41,8800
41,7327
43,2881
41,7284
41,4683
41,4200
45,8711
42,6243
41,3178
41,5876
41,8408
42,1017
42,4498
41,7464
41,6862
41,3736
42,9822
41,7791
41,1323
42,4345
41,6674
42,7098
41,4001
41,1034
42,0912
41,3019
42,5030
41,4626
42,2996
41,3620
41,2647
41,5775
42,1945
42,2012
41,6846
41,3266
41,9801
42,0702
41,3412
42,2119
41,7198
42,9597
42,1878
41,2761
41,6914
42,3433
43,0361
43,1412
42,6318
41,1965
42,1547
41,4680
43,0614
41,0329
42,4922
41,3230
42,0065
41,3267
41,8514
42,5221
40,9252
42,1986
46,9503
45,9649
45,0206
41,8392
41,5261
42,3275
42,2373
41,5569
42,3024
41,5059
41,5467
42,6724
42,5350
42,0392
41,8341
41,1275
42,4631
41,5695
41,2800
41,3646
45,1287
42,3565
41,9073
41,4868
41,8828
42,4069
42,5095
42,4492
42,0570
44,2610
41,5993
41,2341
41,3905
41,9106
41,4719
43,3770
42,4355
41,6597
42,7991
42,9012
44,1454
41,8623
42,2888
41,6391
41,1288
41,9118
41,8730
41,1996
41,4355
40,8523
41,8828
43,6078
41,8620
41,6837
41,9712
41,8958
42,3455
42,2391
43,0123
42,8706
41,4352
43,1037
42,1414
42,2713
41,7255
41,5331
41,4882
42,2623
43,8779
44,6454
42,3321
41,7819
42,7626
41,4507
41,4364
42,1315
42,1126
41,8472
42,4762
41,2688
41,8610
42,2608
41,4285
42,3772
43,7950
42,1097
42,9202
42,2412
41,8149
42,0419
41,6410
44,1041
43,6470
42,6629
43,7466
42,4518
41,8056
41,4809
42,2431
42,9449
41,6739
42,0929
41,9727
41,7784
41,7944
42,6918
42,5418
41,9019
42,7878
41,8938
41,6276
42,5866
41,9193
42,3134
42,3247
42,1077
41,1274
41,1454
41,5634
41,4796
41,3211
42,4506
42,1276
41,6363
41,2949
42,4369
42,1644
42,5339
41,6663
43,3857
42,0640
41,4412
42,1759
42,1006
42,3738
45,5875
42,8110
43,1582
48,5952
46,1183
45,4791
45,0101
45,2060
45,0033
45,1701
45,1620
44,1323
44,4800
44,5270
45,1623
45,5663
43,8313
45,2712
44,6774
44,7736
44,2508
44,4703
44,3699
44,7964
44,1582
44,5020
45,0829
44,1822
46,4176
44,3010
44,1969
43,8467
44,3539
44,2628
44,3670
43,2821
45,0465
44,5421
44,4566
44,2174
44,6232
44,5100
44,3161
44,4659
44,3981
44,9062
45,1871
44,8425
44,5866
44,7984
44,4990
44,8071
44,5135
44,2636
44,0542
44,9572
43,9578
44,5431
43,9042
44,5950
44,3099
44,8655
45,4464
45,0637
44,3131
44,7860
44,4283
44,6169
44,3675
44,9054
44,4831
44,3457
44,4067
44,0359
43,9341
44,8993
44,6579
44,7232
45,7881
45,8377
45,6126
47,1594
44,9876
44,0819
44,6171
44,4746
44,2148
44,3302
44,9935
44,2477
44,2345
45,1289
44,5780
44,1824
44,8274
44,1383
45,7775
46,1321
44,8306
45,5818
44,3062
44,5723
44,2914
44,5057
43,5895
44,1326
43,1363
42,9888
44,5226
42,3119
42,6771
44,2132
44,3765
42,8775
42,1910
43,6380
43,5440
44,5653
44,3606
41,5572
46,9897
45,6489
44,3817
42,7611
42,5291
41,2435
41,7473
41,7562
41,5211
42,8435
41,7682
41,5472
41,8594
41,8660
42,6241
41,8076
42,1161
42,8161
41,3606
41,7493
41,2655
42,0981
43,9503
44,2564
43,0287
42,8591
41,5908
41,7782
41,4501
43,0705
41,6011
42,8534
42,7006
42,1706
42,2078
41,9118
43,8252
42,3769
41,0728
41,4142
41,6347
42,1316
41,7421
41,7854
41,6944
47,1734
43,1610
42,0475
42,3021
41,6890
41,7283
42,4984
42,1911
42,4061
42,8495
42,6762
41,2826
40,8602
42,2783
43,2499
42,4623
42,2922
44,2134
42,9491
41,6596
43,2562
42,7590
42,0626
41,6863
42,2766
41,9586
41,8686
41,2495
40,9963
42,0856
43,4784
41,9110
41,3263
41,7952
41,4107
41,5957
43,6525
43,9248
42,7540
42,2061
42,8998
43,9532
41,8514
42,0694
42,3148
41,5781
42,1339
42,5095
42,6301
43,3772
41,4857
40,9013
42,3275
41,4654
42,4408
42,0937
42,8133
46,3512
42,7172
42,0703
42,1022
41,6726
41,5875
41,4639
42,4450
41,2535
41,1812
41,8375
41,6800
42,2910
41,0749
42,5410
43,3930
41,8715
43,0582
44,6761
43,2701
41,2260
41,4040
41,3558
43,8911
41,6391
42,2587
41,6301
41,1047
44,3058
43,0330
41,5377
42,0592
42,1298
41,6475
41,4335
43,8698
43,5632
42,2803
42,1971
41,6809
41,0936
42,1955
43,3331
42,4736
42,2571
42,1403
40,7511
42,8637
42,3809
43,3981
42,1462
43,0473
42,0466
41,5840
42,4487
41,9318
41,5417
40,8064
41,1546
42,0343
41,9343
42,1232
41,7426
44,4717
41,8286
42,1788
41,5713
45,1687
41,5184
41,9031
41,7987
41,8052
42,1095
43,3879
41,9416
41,7340
42,3726
44,9614
43,3778
43,1309
45,9867
42,7791
43,4937
41,2215
41,6531
42,6579
41,1705
42,6615
42,1770
41,5494
43,0880
42,0209
41,9576
41,3059
41,7811
41,5870
41,2455
42,6375
43,3211
41,8244
41,4923
43,0948
42,2364
41,6952
41,7576
41,8633
41,6193
41,6340
42,0346
42,0954
41,8010
43,5584
41,2634
41,7433
42,4372
42,6645
42,1524
42,7575
41,5315
43,4883
41,2171
42,3801
42,4851
41,6022
41,5680
41,6595
42,0853
42,0757
43,0106
43,5773
41,2854
42,9599
41,1108
41,5350
41,7008
42,9009
42,1377
41,6157
42,2273
43,3567
42,5703
42,2349
42,4800
41,5113
42,1381
42,2993
41,4752
42,1968
41,1840
41,7149
41,8045
42,2443
41,4321
41,1736
42,8602
41,6376
43,7893
43,5187
41,8055
42,3650
42,5760
41,8037
41,8400
42,3242
41,7346
43,2166
41,7023
41,2798
43,3438
41,9233
41,5635
41,6613
41,2792
42,0138
42,0650
43,2693
43,1196
41,7492
42,5047
41,6213
43,0358
41,6027
42,9564
42,7300
41,2181
42,2910
42,4480
43,9092
42,4294
41,6554
42,2857
42,4154
42,1106
42,0914
42,8752
44,5622
42,1865
41,3702
41,7429
41,0115
44,6732
40,9022
42,4241
42,0213
42,7204
41,3803
41,7445
42,1210
42,7496
41,4915
42,0316
43,6032
41,3816
45,4311
43,3964
42,0462
41,7720
44,8449
43,0535
42,2215
42,0779
42,5649
42,4460
42,3805
43,1135
41,9616
41,9633
41,6322
42,7036
43,2802
43,0977
46,2097
43,9107
42,0605
42,0827
42,7482
41,3378
42,1141
42,2131
41,3128
41,7945
42,4860
42,9116
41,7232
43,1430
42,1400
42,4742
41,5225
40,9591
41,3859
42,0047
44,5948
42,2011
41,5979
41,0296
41,5747
42,0850
41,2064
43,6701
45,3724
43,3844
42,4236
42,7217
42,7011
42,8422
42,2552
41,4665
43,3024
44,9211
43,6319
41,6792
41,4102
42,1045
41,8358
42,2743
41,9905
42,0842
42,4154
41,8690
42,7476
41,3925
42,2191
42,5671
43,2877
42,8694
42,4856
42,2127
41,2707
41,1230
41,1201
42,6965
41,8958
42,8889
42,4300
42,2617
44,2417
42,2705
41,1881
41,7929
41,9878
41,9846
42,4231
41,2936
41,5598
41,5612
42,5162
41,4771
42,3386
42,0978
42,1196
42,0221
42,2060
42,2743
42,7506
42,2895
43,0008
44,1889
42,8047
41,8505
41,4590
41,8638
43,0290
42,6152
43,0899
42,8958
41,7696
41,1597
41,1686
41,6136
41,2965
41,4610
43,6123
43,4134
41,9382
41,7259
41,5474
42,3649
42,1145
43,3152
42,2527
41,7143
41,6406
41,7466
41,7400
41,4659
41,6484
42,2358
42,0397
42,1056
42,5399
41,1944
42,2272
42,1419
41,2672
42,7780
41,5591
41,6333
41,7557
43,5348
42,0895
41,5140
41,6465
42,1731
41,5340
41,0768
43,2036
42,9345
41,8033
41,9423
41,2844
42,3959
41,3490
41,3232
41,6105
42,3643
42,7722
43,4588
42,9260
41,5521
41,9183
41,8381
42,6688
42,7791
42,0805
42,1641
43,4793
42,6382
41,8507
43,4575
41,8740
42,8768
41,8766
41,7964
41,7511
42,0356
44,6855
41,5392
41,4239
41,6665
42,2730
41,9322
42,7190
42,3664
42,7882
42,2340
41,3579
41,6170
42,2797
43,2636
43,9073
46,3893
45,0619
44,3904
44,9554
44,3252
45,0753
44,3318
44,4468
44,2653
45,6737
47,6397
44,7241
44,2029
44,5178
45,5197
43,6824
42,6302
45,5264
44,5732
44,4205
44,6536
44,4706
45,0882
43,7201
44,0118
46,3792
43,6951
44,2738
43,8134
42,8832
44,6052
45,0752
43,1997
43,1061
41,6135
42,0270
41,4368
43,8924
42,6267
41,1943
42,1489
43,6934
42,9575
47,5360
45,3857
44,2675
44,7957
44,1412
44,7163
44,5042
43,7536
44,5213
44,1582
45,2163
44,7466
44,3959
44,0905
43,8835
43,7807
43,6058
43,5003
44,1690
43,5277
44,1794
43,7524
44,0449
45,0740
42,9181
44,5349
41,9796
41,5994
42,7432
43,3288
42,2762
43,3765
41,2885
43,4220
43,0387
42,3907
41,8166
41,8612
42,5724
41,3959
41,9239
41,4989
42,7113
41,0066
41,8793
41,5906
42,9558
42,9857
41,6456
41,5795
41,6501
42,0572
42,4291
42,6698
42,2061
41,1550
41,4531
41,9723
43,4198
42,8979
44,4572
41,6783
42,4475
41,8179
41,3233
41,6145
41,7575
41,1396
43,9124
41,6457
41,4728
41,6346
43,8252
40,9314
43,5256
41,7335
41,8063
41,5416
42,4617
42,5511
42,3969
41,6772
43,0422
42,9387
41,9370
41,8443
41,3934
41,8350
41,5903
43,4278
43,2500
41,7336
41,1690
42,9255
42,2952
42,1704
42,5463
41,7261
41,9867
42,6768
41,1968
42,2832
43,7639
41,5841
41,6905
41,1782
45,8472
44,7269
41,8033
43,8242
41,6534
41,4714
42,3117
47,9413
44,4644
44,7549
